@RELATION 'ALOI, with normalization'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.8590136496339208,9.189233893570293E-6,0.0,2.6685849538218777E-4,3.20996372740988E-5,0.0,0.0,0.0,0.0,0.16363133964681353,1.5546296872085068E-5,0.0,0.04471643523056055,0.0016875024190114952,2.1724961981316532E-5,0.0,2.9259988296004676E-4,3.354972908593763E-5,0.007347927026426487,5.16969524646522E-5,0.0,0.03463847693334017,0.002136637426586641,4.0086587027980434E-5,0.0,0.0014398848092152627,0.0013372485765884997,61.0,'yes'
0.6564969506136985,4.1351552521066325E-4,0.0,0.0010558314382512646,0.001396334221423298,0.0,0.0,0.0,0.0,0.03601572508729182,8.550463279646789E-4,0.0,0.06436563507060696,0.19736811549328484,2.3897458179448185E-4,0.0,0.006197797520880992,4.025967490312516E-4,0.0,0.0,0.0,0.0,0.029848502743270663,8.418183275875891E-4,0.0,0.07043823590886922,0.28224905910087267,62.0,'yes'
0.583743484707213,3.4919088795567116E-4,0.0,0.0012182670441360747,0.0015889320450678908,0.0,0.0,0.0,0.0,0.04841241930216785,8.395000310925937E-4,0.0,0.09775202490257731,0.21630220226806518,1.5207473386921573E-4,0.0,0.007102197159121137,4.361464781171892E-4,0.0,0.0,0.0,0.0,0.029365343526203333,7.616451535316283E-4,0.0,0.0744327550570148,0.3511793981002798,63.0,'yes'
0.9428220962046989,0.03560828133758488,0.0,1.972432357172692E-4,0.001267935672326903,2.133424359439336E-5,0.0,0.0,0.0,5.086789419478007E-4,0.0019432871090106338,0.0,0.0021483961517049957,0.024608120137786897,1.955246578318488E-4,0.0,1.5959993616002552E-4,0.0,0.0,0.0,0.0,0.0,0.017082362541202743,4.0086587027980434E-5,0.0,0.04749297475556794,0.011152928850104084,64.0,'yes'
0.607557739632851,1.8378467787140586E-4,0.0,0.0010964403397224671,0.001235836035052804,0.0,0.0,0.0,0.0,0.0011994775050867895,8.395000310925937E-4,0.0,0.005817919505712068,0.07718388357781476,2.606995437757984E-4,0.0,0.004920998031600787,0.0,0.0,0.0,0.0,0.0,0.021645532924616427,4.008658702798043E-4,0.0,0.08785619731066675,0.5629265064725588,65.0,'yes'
0.6294804579429254,6.432463725499205E-5,0.0,0.0013574975634659116,0.0013000353096010015,0.0,0.0,0.0,0.0,6.719586023261071E-4,7.151296561159131E-4,0.0,0.0038184997294902663,0.10889035104694818,2.8242450575711493E-4,0.0,0.004043198382720646,5.032459362890645E-5,0.0,0.0,0.0,0.0,0.01991689661466442,4.409524573077848E-4,0.0,0.08513899533198634,0.5002067910169982,66.0,'yes'
0.6133393454901183,2.2973084733925734E-4,0.0,0.001502529354434492,0.0018938785991718294,0.0,0.0,0.0,0.0,0.0012873973222135699,0.0014147130153597412,0.0,0.0049475838384155195,0.09890467159499942,5.865739734955464E-4,0.0,0.019790392083843165,3.6904701994531396E-4,0.0,0.0,0.0,0.0,0.015289305002308427,8.017317405596086E-4,0.0,0.09144429735943706,0.5305430332106372,67.0,'yes'
0.8970201611054218,0.020317396138683917,0.0,7.193576832041583E-4,0.00834590569126569,0.0,0.0,0.0,0.0,0.010236378708332288,9.483241091971891E-4,0.0,0.03234355520358798,0.04666176413670318,8.689984792526613E-5,0.0,0.005133797946480821,3.354972908593763E-5,0.0,0.0,0.0,2.771078154667214E-4,0.03066450497653993,4.0086587027980434E-5,0.0,0.0989688566850136,0.0044391138315618235,68.0,'yes'
0.8514322180272992,0.0,0.0,5.105119042094026E-4,1.60498186370494E-4,0.0,0.0,0.0,0.0,0.17568891456705768,1.5546296872085068E-5,0.0,0.0038733857625630214,0.0014397956419088904,0.0,0.0,2.6599989360004252E-5,0.0,0.07714940274148935,0.0,0.0,5.234258736593626E-4,1.073687149038513E-5,0.0,0.0,2.3223948535730044E-5,0.0,69.0,'yes'
0.9855478959998778,1.8378467787140586E-5,0.0,1.5083306260732352E-4,8.0249093185247E-5,0.0,0.0,0.0,0.0,0.007623904142279384,0.0,0.0,0.004508495573833477,0.008909703138909316,0.0,0.0,0.0,0.0,0.0022679733053412305,0.0,0.0,0.0027710781546672137,0.0012776877073558306,0.0,6.418367534063193E-5,0.0013586009893402076,0.0,70.0,'yes'
0.9860561270501202,9.189233893570293E-6,0.0,9.86216178586346E-5,3.20996372740988E-5,0.0,0.0,0.0,0.0,0.009288100680750585,0.0,0.0,0.006892117581564566,0.004791577969578512,0.0,0.0,0.0,0.0,0.002482511320711347,0.0,0.0,0.0029250269410376144,1.7178994384616208E-4,0.0,8.25218682950982E-5,2.0901553682157038E-4,0.0,71.0,'yes'
0.8880133897864667,1.9297391176497617E-4,0.0,4.350953729057409E-4,1.123487304593458E-4,0.0,0.0,0.0,0.0,0.02749378281293175,9.327778123251041E-5,0.0024424284717376133,0.09479601997851604,0.01588419708170453,1.5207473386921573E-4,3.785632263681906E-5,5.319997872000851E-4,0.0,4.5206224667274525E-4,0.0,0.0,0.021675989120952432,0.004842329042163694,4.810390443357652E-4,5.5014578863398796E-5,0.08270048073573469,0.006052083764147952,72.0,'yes'
0.8907379667700961,2.0216314565854644E-4,0.0,4.699030027382002E-4,3.20996372740988E-5,0.0,0.0,0.0,0.0,0.02198623426863272,1.5546296872085067E-4,0.0010467550593161198,0.09862236056987385,0.014939814994000851,8.689984792526613E-5,1.261877421227302E-5,0.0011969995212001915,0.0,2.3752423130262885E-4,0.0,0.0,0.02068045363575717,0.004004853065913654,3.2069269622384347E-4,1.0086006124956445E-4,0.08253791309598457,0.005996939492948426,73.0,'yes'
0.4638468122831422,9.924372605055918E-4,0.0,3.2487121176961987E-4,8.987898436747664E-4,0.0,0.0,0.0,0.0,0.05085533422090482,0.0,0.0,0.27579447532872814,0.4214498587297287,0.0,0.0,0.0014097994360802255,0.0,0.0,0.0,0.0,0.0,0.17926280640347014,0.0,0.0,0.21552985438584268,0.04866481933358148,74.0,'yes'
0.7140837320208491,0.05479540170735966,4.499020801354999E-4,0.00337634009374855,0.08130838121529227,0.15420391270027523,0.0,0.0,0.03049257232212666,0.013238212464518074,1.5546296872085068E-5,0.0,0.04063134619757404,0.025730541471533072,7.603736693460786E-4,2.649942584577334E-4,0.009496196201521518,0.004998909633804707,0.002689387264103959,0.0,0.0,0.03164160722532971,0.007451388814327281,0.0,0.13054959564284535,0.15498502055319444,0.08372968278257993,75.0,'yes'
0.5766282500038212,0.06162300249028239,9.527338167575291E-4,0.0028368218313454307,0.1345937790902963,0.18554391654043906,0.0,0.0,0.008639562157935888,0.011272576553040769,3.1092593744170134E-4,0.0,0.0869394763872445,0.0680342144985873,7.820986313273952E-4,7.571264527363812E-5,0.010054795978081609,0.0030362504822773555,0.0,0.0,0.0,0.3140452609431929,0.017855417288510474,0.0,0.04445177972162623,0.06514317564272278,0.1464425052042406,76.0,'yes'
0.629621845528331,0.0,0.0,1.1602543277486424E-5,0.0,0.0,0.0,0.0,0.0,0.1463111356728378,0.0,0.0,0.239546170915107,7.7408367844564E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32820854928926974,5.368435745192565E-5,0.0,0.08782160605893895,0.016082584360993055,8.685222713925308E-4,77.0,'yes'
0.7755644039557955,0.0,0.0,0.001664964960319302,3.20996372740988E-5,0.0,0.0,0.0,0.0,0.23450727222487375,7.773148436042534E-5,0.0,0.048244823070951966,0.08239346673375392,0.0,0.0,6.915997233601106E-4,0.0,0.028602514692023018,0.0,0.0,7.286909221532303E-4,0.0011703189924519794,0.0,0.0,0.003959683225341973,1.3786067799881438E-4,78.0,'yes'
0.7288033260474146,2.756770168071088E-5,0.0,0.0012704784888847634,9.629891182229641E-5,0.0,0.0,0.0,0.0,0.27229395362857645,4.5084260929046706E-4,0.0,0.05417251464280954,0.09713201997135891,0.0,0.0,0.0010639995744001702,3.354972908593763E-5,0.05460758698367213,2.58484762323261E-5,0.0,0.0014471185918817672,0.002877481559423215,0.0,9.169096477233132E-6,0.0029610534383055806,4.273681017963246E-4,79.0,'yes'
0.9391345551258734,0.0022421730700311515,5.29296564865294E-5,0.009113797744465586,0.0038840561101659557,4.266848718878672E-5,0.0,8.289124668435013E-5,0.0,0.017144364339722173,5.596666873950624E-4,0.0,0.04005112241937634,0.024701010179200372,0.0018683467303932217,1.261877421227302E-5,0.0087513964994414,0.01008169359032426,0.0,0.0,0.0,2.052650484938677E-5,0.001309898321826986,2.8060610919586305E-4,0.0,0.005004760909449825,0.008423287425727559,80.0,'yes'
0.9362571266985618,0.0017459544397783557,0.0,0.001943425998978976,7.061920200301736E-4,8.533697437757344E-5,0.0,0.0,0.0,0.014042050792534351,8.239537342205087E-4,0.0,0.0462532441565977,0.02569183728761079,0.0021724961981316533,2.523754842454604E-5,0.0027663988934404425,7.884186335195344E-4,0.0,2.58484762323261E-5,2.0508613617719443E-4,1.0263252424693384E-5,0.0016105307235577697,5.612122183917261E-4,2.7507289431699398E-5,0.007036856406326203,0.024621917090588252,81.0,'yes'
0.8120882564235821,0.0,0.0,0.00494848470784796,1.60498186370494E-5,0.0,0.0,0.0,0.0,0.0266271446155392,4.663889061625521E-4,0.0,0.0793730446850718,0.01713821264078647,0.0,1.6404406475954925E-4,0.0010905995637601744,0.0,0.0,0.0,0.0,0.13743521321906912,0.009781289927740855,0.0,0.053950963672039755,0.0764532385796233,0.03370693577071012,82.0,'yes'
0.7634394631857297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13425356075259365,0.0,0.0,0.014670252554160754,0.0,0.0,0.0,0.0,0.0,0.014075226222675137,0.0,0.0,0.37095499563811773,0.0,0.0,0.00441950450202637,0.002252723007965814,0.0,83.0,'yes'
0.7652392889350841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14509909819387576,0.0,0.0,0.012662991916071417,0.0,0.0,0.0,0.0,0.0,0.013423950104587282,0.0,0.0,0.35833119515574485,1.073687149038513E-5,0.0,4.2177843795272415E-4,2.3223948535730044E-5,0.0,84.0,'yes'
0.7640050135273527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15693687357130298,0.0,0.0,0.009142444937547536,0.0,0.0,0.0,0.0,0.0,0.01067326626466329,0.0,0.0,0.3509108636526915,2.147374298077026E-5,0.0,8.25218682950982E-5,8.128381987505515E-5,0.0,85.0,'yes'
0.7639094813750517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15665427415910976,0.0,0.0,0.011102660404431655,0.0,0.0,0.0,0.0,0.0,0.008550872326894639,0.0,0.0,0.35152665879817313,2.147374298077026E-5,0.0,1.925510260218958E-4,3.715831765716807E-4,0.0,86.0,'yes'
0.8312023294560018,0.0,0.0,1.2182670441360746E-4,0.0,0.0,0.0,0.0,0.0,0.2137833153307041,0.0,0.0,0.05719908732367862,0.0013778689476332392,0.0,0.0,2.6599989360004252E-5,0.0,0.0,0.0,0.0,1.4368553394570737E-4,0.006946755854279179,0.0,0.0,0.01086880791472166,0.007161862222038407,87.0,'yes'
0.9493144612750868,0.0,0.0,0.004234928296282545,4.8149455911148206E-5,0.0,0.0,0.0,0.0,0.01247205405812756,0.0,0.0,0.05472921583540464,0.010380462127956031,0.0,0.0,3.1919987232005104E-4,3.354972908593763E-5,0.0,0.0,0.0,3.078975727408015E-5,0.0031459033466828433,0.0,0.0,0.006688497178290252,0.009222879358120684,88.0,'yes'
0.9472662519297497,0.0,0.0,0.0021928806794449343,8.0249093185247E-5,0.0,0.0,0.0,0.0,0.02086211660679746,0.0,0.0,0.06588676227290904,0.01083717149823896,0.0,0.0,2.6599989360004252E-5,0.0,0.0,0.0,0.0,0.0,9.87792177115432E-4,0.0,0.0,0.0022875589307694093,1.3786067799881438E-5,89.0,'yes'
0.8270600553322228,0.0,0.0,8.295818443402795E-4,0.0,0.0,0.0,0.0,0.0,0.036367404355798945,0.0,0.0,0.27272085747665387,7.7408367844564E-6,0.0,0.0,0.0,0.0,1.5324143955008312E-5,0.0,0.0,0.021665725868527736,0.0,0.0,0.021730758651042525,5.922106876611161E-4,4.1358203399644315E-5,90.0,'yes'
0.8659569264631707,0.0,0.0,1.1602543277486425E-4,0.0,0.0,0.0,0.0,0.0,0.027060463714235473,0.0,0.0,0.16871966566564997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418945963975984,0.0,0.0,0.04709247950706937,1.5095566548224527E-4,0.0,91.0,'yes'
0.9106354034513858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004358310934713255,0.0,0.0,0.006343257250837012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018761225432339507,0.0,0.0,0.18233665254625808,0.001962423651269189,0.0,92.0,'yes'
0.6970140470476744,0.0,0.0,0.01419571170000464,3.20996372740988E-5,0.0,0.0,0.0,0.0,0.012547413901379085,7.773148436042534E-5,0.0,0.17425531414413073,0.06332004489685336,0.0,2.523754842454604E-5,0.010453795818481671,0.0,0.0,0.0,0.0,0.08592394929953302,0.0579146848191374,0.0,2.4756560488529457E-4,0.35036809958429127,4.962984407957318E-4,93.0,'yes'
0.9120531005915353,0.0,0.0,0.12162946117789018,1.60498186370494E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009942212848036256,0.0014397956419088904,0.0,5.426072911277398E-4,0.010826195669521732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001497944680554588,1.033955084991108E-4,94.0,'yes'
0.9388785289577062,0.0,0.0,0.08172831484661439,0.010608930119089654,0.0,0.0,4.973474801061007E-4,0.0,0.0,0.0,0.0,3.449979221716051E-4,0.005341177381274916,0.0,0.0,0.013273394690642122,8.387432271484408E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3786067799881438E-5,95.0,'yes'
0.9084610916650108,0.0,0.0,0.12694342599897898,0.015343626617019226,0.0,0.0,8.289124668435013E-4,0.0,0.0,0.0,0.0,2.352258560260944E-5,0.003514339900143205,0.0,0.0,0.015773793690482523,6.709945817187527E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7417961401797533E-4,2.6193528819774733E-4,96.0,'yes'
0.9424170398789418,0.0,0.0,0.08358472177101221,0.005055692870670561,0.0,1.4613046527940143E-5,0.0,0.0,0.0,0.0,0.0,1.0193120427797424E-4,0.0018810233386229052,0.0,0.0,0.0023673990530403786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,'yes'
0.8031196979655473,0.13502660283212187,7.410151908114115E-4,0.0018041954796491392,0.003354412095143325,0.0014507285644187486,0.0,8.289124668435013E-5,3.909304143862392E-5,0.0033472330377552813,7.306759529879983E-4,3.489183531053733E-4,0.0176889843731623,0.03902155823044471,0.001390397566804258,0.0,0.004708198116720753,7.045443108046903E-4,0.0,0.0,0.0,2.052650484938677E-5,0.013066772603798705,4.008658702798043E-4,0.0,0.20057363152883254,0.06580779464273405,98.0,'yes'
0.7266213716888558,0.2956819789934113,2.117186259461176E-4,9.630110920313732E-4,0.007077970018938786,0.003242805026347791,0.0,1.6578249336870026E-4,3.909304143862392E-5,0.006154387198874627,5.285740936508924E-4,3.489183531053733E-4,0.020354877408124705,0.009358671672407788,0.0020638713882250707,2.523754842454604E-5,0.0017289993084002766,7.213191753476591E-4,2.2986215932512468E-5,5.16969524646522E-5,0.0,0.0029968697080104685,0.02283732566004917,3.607792832518239E-4,3.667638590893253E-5,0.11034859146752131,0.1490894302218178,99.0,'yes'
0.7619338764654633,0.1713056982439374,3.7050759540570576E-4,0.0011138441546386967,0.0028087182614836455,7.04030038614981E-4,0.0,0.0,1.1727912431587176E-4,0.006951945539953277,8.084074373484236E-4,0.0031402651779483598,0.01813591349961188,0.06849092386887022,0.0016510971105800566,3.785632263681906E-5,0.006197797520880992,8.555180916914097E-4,0.0,0.0,0.0,1.0263252424693384E-5,0.022010586555289518,0.0014030305459793151,0.0,0.11068533872128938,0.13049202475977775,100.0,'yes'
0.7602219402962261,0.11690543359400127,1.587889694595882E-4,6.55543695177983E-4,0.003193913908772831,2.133424359439336E-4,0.0,0.0,0.0,0.006882865683639379,5.441203905229774E-4,0.0,0.02327951888471581,0.12368309014204437,2.1724961981316532E-4,0.0,0.003245198701920519,8.219683626054721E-4,0.0,0.0,0.0,0.0,0.012154138527115967,8.017317405596087E-5,0.0,0.05713091339789591,0.16119359775011372,101.0,'yes'
0.9111054216407075,2.572985490199682E-4,0.0,0.0013052861187172228,0.0016531313196160883,0.0,1.4613046527940143E-5,5.802387267904509E-4,7.818608287724784E-5,0.07461880479288603,0.02641315838567253,0.0,0.007064616542650369,0.01418895382590858,6.300238974581796E-4,3.785632263681906E-5,0.004388998244400702,0.0018955596933554763,2.681725192126455E-4,0.026468839661901927,0.0012305168170631665,0.002719761892543747,0.018585524549856663,0.01743766535717149,8.160495864737488E-4,0.002171439188090759,0.0172325847498518,102.0,'yes'
0.9759870381975757,0.0,0.0,1.2762797605235065E-4,1.123487304593458E-4,0.0,0.0,0.0,0.0,0.02371951066341782,0.0013991667184876562,0.0,0.0015368089260371501,9.598637612725936E-4,8.689984792526613E-5,1.261877421227302E-5,1.0639995744001701E-4,3.354972908593763E-5,0.0019691524982185685,0.010520329826556724,0.0,0.0012931698055113666,0.006399175408269538,0.009540607712659344,8.343877794282151E-4,5.45762790589656E-4,0.002033445000482512,103.0,'yes'
0.9136312917475508,7.718956470599047E-4,0.0,0.09516405996194366,0.005713735434789587,0.0020267531414673696,0.00102291325695581,0.0,0.0,0.0073224647692732795,0.0014458056091039115,0.0,0.0047123579823894245,0.010612687231489724,0.0011731479469910928,7.697452269486542E-4,0.007953396818641273,0.0011406907889218796,0.0017622765548259561,8.271512394344352E-4,0.0,5.33689126084056E-4,0.0032317983186059248,0.0014832037200352762,4.2177843795272415E-4,0.003739055714252537,0.005928009153949019,104.0,'yes'
0.8980977637833791,8.729772198891779E-4,0.0,0.1119239337262728,0.004927294321574166,0.004650865103577753,0.0012421089548749122,4.973474801061007E-4,2.7365129007036744E-4,0.005765028008741742,0.0010882407810459548,0.0,0.0046496310874491326,0.009645082633432674,0.0014990223767108407,0.0013754463891377593,0.009735596105761557,0.0019123345578984452,0.00567759533533058,0.001033939049293044,0.0,9.134294657977113E-4,0.003972642451442499,0.0025655415697907477,5.776530780656874E-4,0.004633177732878144,0.009684712629416711,105.0,'yes'
0.675416138055424,0.05513540336142176,0.0,0.0010268250800575486,0.7076204538888711,0.3014741962323726,0.0,8.289124668435013E-5,0.0016419077404222048,0.0013376372177145873,1.7100926559293573E-4,0.0,0.0018739659863412186,0.011077137438557108,0.17999131001520746,0.0,0.0010107995956801616,0.15862311911831314,0.0,0.0,0.0,0.0,7.086335183654187E-4,2.0043293513990215E-4,0.0,0.0011611974267865023,0.004528723272261052,106.0,'yes'
0.6274513550280483,0.020593073155491026,3.175779389191764E-4,0.0020362463451988676,0.11515744872082946,0.09926823544471232,0.0,6.63129973474801E-4,0.012079749804534794,0.001111557687960009,0.0014768982028480816,0.0,0.002187600461042678,0.020884777644463365,0.05350858135998263,0.0,0.009017396393041442,0.9948668914498516,0.0,5.16969524646522E-5,0.0,0.0,0.001556846366105844,0.0035677062454902587,0.0,0.0034487563575559114,0.11616830031570095,107.0,'yes'
0.6936245662840286,0.06062137599588323,0.0,9.514085487538869E-4,0.504526048855648,0.39387280523969026,0.0,0.0,0.0025801407349491795,7.975583410786505E-4,3.7311112493004165E-4,0.0,0.0012937422081435192,0.006595192940356853,0.20745166195959158,0.0,9.575996169601532E-4,0.20411655175884458,7.662071977504156E-6,0.0,0.0,0.0,3.5431675918270935E-4,8.017317405596087E-5,0.0,4.7609094498246595E-4,0.0031294373905730866,108.0,'yes'
0.807624994268071,0.018534684763331283,0.09220346159953421,2.900635819371606E-5,8.0249093185247E-5,0.2646086233012609,0.0,0.0,3.909304143862392E-5,0.013238212464518074,1.5546296872085067E-4,0.0,0.01080470765346527,3.8704183922282E-4,9.993482511405606E-4,3.785632263681906E-5,0.0,3.019475617734387E-4,0.0014404695317707815,2.58484762323261E-5,0.0,0.030769230769230767,0.0022332692700001073,3.607792832518239E-4,0.17545983018833325,0.06156668756822035,0.00670692198464232,109.0,'yes'
0.8510883022790151,0.007222737840346251,0.0,0.0,3.20996372740988E-5,0.0,0.0,0.0,0.0,0.010556658042151272,0.0,0.0,0.03455467825023327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22315389747010828,0.0,0.0,0.09067319506335844,0.005155716574932069,1.1718157629899224E-4,110.0,'yes'
0.8263072619720894,0.11675840585170415,0.03106970835759276,0.0,4.333451032003338E-4,0.015936679965011843,0.0,0.0,0.0,0.023713230676480193,1.399166718487656E-4,0.0,0.021240894799156324,6.037852691875992E-4,0.004301542472300674,0.0,0.0,3.6904701994531396E-4,4.750484626052577E-4,0.0,0.0,0.06001950017960691,7.730547473077294E-4,4.0086587027980434E-5,0.1581577451357943,0.00818644185884484,4.894054068957911E-4,111.0,'yes'
0.7215505250447091,5.881109691884987E-4,0.0,3.654801132408224E-4,4.975443777485315E-4,0.0,0.0,0.0,0.0,0.001369037152402723,0.0,0.0,0.0465982420787693,0.005944962650462514,0.0,5.047509684909208E-5,0.004069798372080651,1.3419891634375053E-4,0.008880341421927318,0.0,0.0,0.054846820957561444,0.02665965191062628,0.0,0.10442683977920816,0.4850670010915255,0.023905041564994418,112.0,'yes'
0.7752739862127999,3.400016540621009E-4,0.0,3.190699401308767E-4,5.135941963855808E-4,0.0,0.0,0.0,0.0,0.0029013539651837525,0.0,0.0,0.05922987054737057,0.006153965243642838,0.0,1.1356896791045718E-4,0.001968399212640315,0.0,0.0056546091193980675,0.0,0.0,0.04370092882434443,0.019487421755049014,0.0,0.07481065815774512,0.4016581899254511,0.0015922908308863063,113.0,'yes'
0.8262499426807087,9.189233893570293E-6,0.0,5.395182624031188E-4,1.9259782364459282E-4,0.0,0.0,0.0,0.0,0.011950815142304503,0.0,0.0,0.07355512517935972,0.007895653520145528,0.0,8.833141948591114E-5,0.001356599457360217,0.0,0.0021760284416111808,0.0,0.0,0.039534048339918915,0.025059858058558895,0.0,0.00673011681428912,0.29935669662556025,1.1718157629899224E-4,114.0,'yes'
0.7457239808629994,1.9297391176497617E-4,0.0,5.163131758481458E-4,6.259429268449266E-4,0.0,0.0,0.0,0.0,0.0014192770479037403,0.0,0.0,0.10647106329927787,0.020195843170646748,0.0,5.426072911277398E-4,0.0032983986806405276,0.0,0.0020687594339261223,0.0,0.0,0.016451993636783496,0.04360243512245402,0.0,0.006280831086904696,0.4892937597250284,0.0072790437983374,115.0,'yes'
0.7589456307414825,2.756770168071088E-5,0.0,4.93108089293173E-4,3.20996372740988E-5,0.0,0.0,0.0,0.0,0.027305383204802934,1.5546296872085068E-5,0.0,0.05433717274202781,0.1446607578279212,0.0,0.0,0.001782199287120285,0.0,0.0,0.0,0.0,0.01810437727715913,0.05701278761394504,0.0,0.027864884194311493,0.19552242272231127,0.0414064546369439,116.0,'yes'
0.7703330632957829,9.189233893570293E-6,0.0,3.770826565183088E-4,0.0,0.0,0.0,0.0,0.0,0.03207189329046196,4.6638890616255207E-5,0.0,0.05873589624971578,0.1475713124588768,0.0,0.0,0.0015959993616002555,0.0,7.662071977504156E-6,0.0,0.0,0.01821727305383076,0.049346661369810065,0.0,0.02542590453136748,0.13599944262523514,0.051380674690158126,117.0,'yes'
0.8825145591000106,2.756770168071088E-5,0.0,4.6410173109945694E-5,0.0,0.0,0.0,0.0,0.0,0.10478158205430932,0.05565574280206454,0.0,0.008671993225495347,0.0553392421720788,0.0,0.0,2.9259988296004676E-4,0.0,0.0,0.006513816010546178,0.0,0.0,0.014945725114616103,0.0011625110238114328,0.0,0.0034255324090201812,0.0016198629664860693,118.0,'yes'
0.8829157941396757,1.378385084035544E-4,0.0,1.1022416113612104E-4,4.8149455911148206E-5,0.0,0.0,0.0,0.0,0.12887161194704716,0.033548908649959575,0.0,0.011337886260457751,0.04716491852769284,2.1724961981316532E-5,2.523754842454604E-5,2.6599989360004254E-4,0.0,0.0,0.0039548168635458935,0.0,0.0,0.0014280039082212224,6.413853924476869E-4,0.0,2.2062751108943544E-4,3.515447288969767E-4,119.0,'yes'
