@RELATION 'ALOI, without duplicates, with normalization'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'outlier' {'yes','no'}
@ATTRIBUTE 'id' real

@DATA
0.8590136496339205,9.189233893570271E-6,0.0,2.6685849538218696E-4,3.2099637274098786E-5,0.0,0.0,0.0,0.0,0.1636313396468136,1.554629687208504E-5,0.0,0.04471643523056077,0.0016875024190114948,2.1724961981316515E-5,0.0,2.925998829600467E-4,3.354972908593765E-5,0.0073479270264265,5.1696952464652105E-5,0.0,0.03463847693334022,0.0021366374265866447,4.00865870279804E-5,0.0,0.0014398848092152595,0.0013372485765884988,'yes',61.0
0.6564969506136993,4.13515525210664E-4,0.0,0.0010558314382512644,0.001396334221423302,0.0,0.0,0.0,0.0,0.036015725087291776,8.550463279646812E-4,0.0,0.0643656350706071,0.19736811549328476,2.389745817944818E-4,0.0,0.0061977975208809925,4.025967490312521E-4,0.0,0.0,0.0,0.0,0.029848502743270718,8.418183275875886E-4,0.0,0.07043823590886936,0.2822490591008725,'yes',62.0
0.5837434847072127,3.491908879556706E-4,0.0,0.0012182670441360727,0.0015889320450678942,0.0,0.0,0.0,0.0,0.04841241930216787,8.395000310925932E-4,0.0,0.09775202490257763,0.21630220226806515,1.5207473386921532E-4,0.0,0.007102197159121136,4.361464781171899E-4,0.0,0.0,0.0,0.0,0.029365343526203375,7.616451535316293E-4,0.0,0.07443275505701466,0.3511793981002802,'yes',63.0
0.9428220962046986,0.03560828133758486,0.0,1.9724323571726924E-4,0.0012679356723269049,2.1334243594393252E-5,0.0,0.0,0.0,5.086789419478008E-4,0.0019432871090106318,0.0,0.0021483961517049974,0.024608120137786894,1.9552465783184854E-4,0.0,1.5959993616002611E-4,0.0,0.0,0.0,0.0,0.0,0.017082362541202746,4.00865870279804E-5,0.0,0.04749297475556789,0.011152928850104061,'yes',64.0
0.6075577396328505,1.8378467787140543E-4,0.0,0.0010964403397224665,0.0012358360350528074,0.0,0.0,0.0,0.0,0.001199477505086789,8.395000310925932E-4,0.0,0.005817919505712065,0.07718388357781464,2.606995437757984E-4,0.0,0.004920998031600793,0.0,0.0,0.0,0.0,0.0,0.021645532924616472,4.0086587027980404E-4,0.0,0.08785619731066693,0.5629265064725594,'yes',65.0
0.6294804579429254,6.432463725499178E-5,0.0,0.0013574975634659116,0.0013000353096010023,0.0,0.0,0.0,0.0,6.719586023261062E-4,7.15129656115911E-4,0.0,0.003818499729490263,0.10889035104694819,2.82424505757115E-4,0.0,0.004043198382720646,5.032459362890655E-5,0.0,0.0,0.0,0.0,0.019916896614664448,4.409524573077846E-4,0.0,0.08513899533198634,0.5002067910169988,'yes',66.0
0.6133393454901186,2.2973084733925698E-4,0.0,0.0015025293544344924,0.0018938785991718312,0.0,0.0,0.0,0.0,0.0012873973222135686,0.001414713015359741,0.0,0.004947583838415541,0.09890467159499959,5.865739734955466E-4,0.0,0.019790392083843186,3.690470199453143E-4,0.0,0.0,0.0,0.0,0.015289305002308441,8.017317405596081E-4,0.0,0.09144429735943717,0.5305430332106379,'yes',67.0
0.8970201611054215,0.020317396138683885,0.0,7.193576832041567E-4,0.008345905691265707,0.0,0.0,0.0,0.0,0.0102363787083323,9.483241091971877E-4,0.0,0.03234355520358802,0.046661764136703025,8.689984792526616E-5,0.0,0.005133797946480818,3.354972908593765E-5,0.0,0.0,0.0,2.771078154667217E-4,0.030664504976539955,4.00865870279804E-5,0.0,0.09896885668501369,0.004439113831561822,'yes',68.0
0.8514322180273,0.0,0.0,5.10511904209402E-4,1.6049818637049393E-4,0.0,0.0,0.0,0.0,0.17568891456705782,1.554629687208504E-5,0.0,0.0038733857625630245,0.0014397956419088898,0.0,0.0,2.659998936000423E-5,0.0,0.07714940274148932,0.0,0.0,5.234258736593623E-4,1.0736871490385133E-5,0.0,0.0,2.3223948535730004E-5,0.0,'yes',69.0
0.9855478959998782,1.8378467787140542E-5,0.0,1.5083306260732342E-4,8.024909318524732E-5,0.0,0.0,0.0,0.0,0.007623904142279392,0.0,0.0,0.00450849557383348,0.008909703138909304,0.0,0.0,0.0,0.0,0.0022679733053412297,0.0,0.0,0.0027710781546672176,0.0012776877073558347,0.0,6.418367534063182E-5,0.001358600989340205,0.0,'yes',70.0
0.9860561270501206,9.189233893570271E-6,0.0,9.862161785863462E-5,3.2099637274098786E-5,0.0,0.0,0.0,0.0,0.009288100680750574,0.0,0.0,0.00689211758156458,0.004791577969578496,0.0,0.0,0.0,0.0,0.0024825113207113474,0.0,0.0,0.0029250269410376188,1.7178994384616243E-4,0.0,8.252186829509817E-5,2.0901553682157044E-4,0.0,'yes',71.0
0.8880133897864657,1.9297391176497573E-4,0.0,4.350953729057395E-4,1.1234873045934553E-4,0.0,0.0,0.0,0.0,0.027493782812931754,9.327778123251067E-5,0.002442428471737606,0.09479601997851604,0.015884197081704535,1.5207473386921532E-4,3.785632263681911E-5,5.319997872000846E-4,0.0,4.520622466727455E-4,0.0,0.0,0.021675989120952477,0.004842329042163705,4.810390443357652E-4,5.5014578863399053E-5,0.08270048073573441,0.006052083764147958,'yes',72.0
0.8907379667700962,2.0216314565854607E-4,0.0,4.6990300273819994E-4,3.2099637274098786E-5,0.0,0.0,0.0,0.0,0.021986234268632734,1.5546296872085043E-4,0.0010467550593161205,0.0986223605698739,0.014939814994000843,8.689984792526616E-5,1.2618774212273017E-5,0.0011969995212001957,0.0,2.3752423130262898E-4,0.0,0.0,0.020680453635757177,0.00400485306591366,3.2069269622384287E-4,1.0086006124956452E-4,0.08253791309598427,0.005996939492948435,'yes',73.0
0.4638468122831422,9.924372605055905E-4,0.0,3.248712117696192E-4,8.987898436747657E-4,0.0,0.0,0.0,0.0,0.05085533422090479,0.0,0.0,0.27579447532872875,0.4214498587297298,0.0,0.0,0.0014097994360802212,0.0,0.0,0.0,0.0,0.0,0.17926280640347028,0.0,0.0,0.2155298543858425,0.04866481933358143,'yes',74.0
0.7140837320208491,0.05479540170735947,4.4990208013550025E-4,0.003376340093748551,0.08130838121529249,0.154203912700275,0.0,0.0,0.030492572322126637,0.013238212464518088,1.554629687208504E-5,0.0,0.04063134619757405,0.025730541471533086,7.603736693460785E-4,2.649942584577334E-4,0.009496196201521527,0.004998909633804719,0.0026893872641039593,0.0,0.0,0.03164160722532973,0.0074513888143272955,0.0,0.1305495956428454,0.15498502055319419,0.08372968278257979,'yes',75.0
0.5766282500038216,0.06162300249028221,9.527338167575289E-4,0.0028368218313454346,0.1345937790902965,0.18554391654043856,0.0,0.0,0.00863956215793589,0.011272576553040762,3.1092593744170085E-4,0.0,0.08693947638724474,0.06803421449858732,7.820986313273952E-4,7.571264527363845E-5,0.010054795978081612,0.003036250482277359,0.0,0.0,0.0,0.31404526094319307,0.01785541728851049,0.0,0.04445177972162634,0.06514317564272251,0.1464425052042404,'yes',76.0
0.6296218455283313,0.0,0.0,1.1602543277486405E-5,0.0,0.0,0.0,0.0,0.0,0.14631113567283777,0.0,0.0,0.23954617091510738,7.740836784456392E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32820854928927007,5.3684357451925904E-5,0.0,0.08782160605893927,0.01608258436099304,8.685222713925311E-4,'yes',77.0
0.7755644039557951,0.0,0.0,0.0016649649603193008,3.2099637274098786E-5,0.0,0.0,0.0,0.0,0.23450727222487383,7.773148436042555E-5,0.0,0.04824482307095196,0.0823934667337541,0.0,0.0,6.915997233601107E-4,0.0,0.028602514692023028,0.0,0.0,7.286909221532309E-4,0.0011703189924519828,0.0,0.0,0.003959683225341969,1.3786067799881414E-4,'yes',78.0
0.7288033260474153,2.7567701680710855E-5,0.0,0.0012704784888847632,9.629891182229679E-5,0.0,0.0,0.0,0.0,0.27229395362857645,4.508426092904669E-4,0.0,0.05417251464280955,0.09713201997135909,0.0,0.0,0.0010639995744001704,3.354972908593765E-5,0.05460758698367211,2.5848476232326053E-5,0.0,0.001447118591881771,0.0028774815594232203,0.0,9.169096477233135E-6,0.0029610534383055784,4.2736810179632513E-4,'yes',79.0
0.9391345551258731,0.0022421730700311502,5.292965648652934E-5,0.009113797744465572,0.003884056110165955,4.2668487188786504E-5,0.0,8.289124668435014E-5,0.0,0.017144364339722183,5.59666687395062E-4,0.0,0.04005112241937653,0.024701010179200365,0.001868346730393223,1.2618774212273017E-5,0.008751396499441403,0.010081693590324289,0.0,0.0,0.0,2.0526504849386772E-5,0.0013098983218269866,2.806061091958623E-4,0.0,0.005004760909449825,0.008423287425727559,'yes',80.0
0.9362571266985618,0.001745954439778355,0.0,0.0019434259989789737,7.061920200301743E-4,8.53369743775731E-5,0.0,0.0,0.0,0.014042050792534363,8.239537342205055E-4,0.0,0.046253244156597755,0.02569183728761078,0.0021724961981316516,2.5237548424546034E-5,0.0027663988934404477,7.884186335195368E-4,0.0,2.5848476232326053E-5,2.0508613617719384E-4,1.0263252424693386E-5,0.0016105307235577725,5.612122183917264E-4,2.7507289431699445E-5,0.007036856406326193,0.02462191709058823,'yes',81.0
0.8120882564235816,0.0,0.0,0.004948484707847953,1.6049818637049393E-5,0.0,0.0,0.0,0.0,0.026627144615539194,4.6638890616255193E-4,0.0,0.07937304468507186,0.017138212640786472,0.0,1.6404406475954938E-4,0.0010905995637601749,0.0,0.0,0.0,0.0,0.13743521321906924,0.00978128992774086,0.0,0.05395096367203977,0.0764532385796231,0.03370693577071016,'yes',82.0
0.7634394631857301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13425356075259354,0.0,0.0,0.014670252554160776,0.0,0.0,0.0,0.0,0.0,0.01407522622267513,0.0,0.0,0.3709549956381183,0.0,0.0,0.004419504502026377,0.0022527230079658132,0.0,'yes',83.0
0.765239288935084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14509909819387562,0.0,0.0,0.012662991916071446,0.0,0.0,0.0,0.0,0.0,0.013423950104587279,0.0,0.0,0.3583311951557454,1.0736871490385133E-5,0.0,4.2177843795272366E-4,2.3223948535730004E-5,0.0,'yes',84.0
0.7640050135273534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15693687357130304,0.0,0.0,0.00914244493754754,0.0,0.0,0.0,0.0,0.0,0.010673266264663287,0.0,0.0,0.3509108636526918,2.1473742980770267E-5,0.0,8.252186829509817E-5,8.128381987505487E-5,0.0,'yes',85.0
0.763909481375052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1566542741591097,0.0,0.0,0.01110266040443167,0.0,0.0,0.0,0.0,0.0,0.008550872326894629,0.0,0.0,0.3515266587981736,2.1473742980770267E-5,0.0,1.9255102602189585E-4,3.715831765716807E-4,0.0,'yes',86.0
0.8312023294560011,0.0,0.0,1.2182670441360727E-4,0.0,0.0,0.0,0.0,0.0,0.21378331533070402,0.0,0.0,0.057199087323678836,0.0013778689476332377,0.0,0.0,2.659998936000423E-5,0.0,0.0,0.0,0.0,1.4368553394570758E-4,0.006946755854279202,0.0,0.0,0.010868807914721671,0.007161862222038393,'yes',87.0
0.9493144612750871,0.0,0.0,0.0042349282962825365,4.8149455911148246E-5,0.0,0.0,0.0,0.0,0.012472054058127563,0.0,0.0,0.05472921583540473,0.010380462127956045,0.0,0.0,3.1919987232005104E-4,3.354972908593765E-5,0.0,0.0,0.0,3.07897572740802E-5,0.0031459033466828498,0.0,0.0,0.006688497178290231,0.009222879358120679,'yes',88.0
0.9472662519297493,0.0,0.0,0.002192880679444933,8.024909318524732E-5,0.0,0.0,0.0,0.0,0.020862116606797453,0.0,0.0,0.06588676227290931,0.010837171498238962,0.0,0.0,2.659998936000423E-5,0.0,0.0,0.0,0.0,0.0,9.87792177115431E-4,0.0,0.0,0.0022875589307694093,1.3786067799881413E-5,'yes',89.0
0.8270600553322227,0.0,0.0,8.295818443402795E-4,0.0,0.0,0.0,0.0,0.0,0.03636740435579893,0.0,0.0,0.2727208574766544,7.740836784456392E-6,0.0,0.0,0.0,0.0,1.5324143955008298E-5,0.0,0.0,0.021665725868527747,0.0,0.0,0.021730758651042535,5.922106876611147E-4,4.135820339964443E-5,'yes',90.0
0.8659569264631704,0.0,0.0,1.1602543277486406E-4,0.0,0.0,0.0,0.0,0.0,0.027060463714235476,0.0,0.0,0.16871966566565022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04189459639759843,0.0,0.0,0.047092479507069615,1.5095566548224516E-4,0.0,'yes',91.0
0.9106354034513863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004358310934713259,0.0,0.0,0.006343257250837031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01876122543233953,0.0,0.0,0.18233665254625836,0.001962423651269187,0.0,'yes',92.0
0.6970140470476748,0.0,0.0,0.014195711700004622,3.2099637274098786E-5,0.0,0.0,0.0,0.0,0.012547413901379088,7.773148436042555E-5,0.0,0.17425531414413106,0.06332004489685333,0.0,2.5237548424546034E-5,0.010453795818481677,0.0,0.0,0.0,0.0,0.08592394929953319,0.05791468481913727,0.0,2.4756560488529495E-4,0.3503680995842911,4.962984407957325E-4,'yes',93.0
0.9120531005915361,0.0,0.0,0.12162946117789013,1.6049818637049393E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00994221284803628,0.0014397956419088898,0.0,5.426072911277405E-4,0.010826195669521733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014979446805545847,1.0339550849911075E-4,'yes',94.0
0.938878528957707,0.0,0.0,0.0817283148466142,0.010608930119089635,0.0,0.0,4.973474801061031E-4,0.0,0.0,0.0,0.0,3.449979221716057E-4,0.005341177381274921,0.0,0.0,0.013273394690642084,8.38743227148445E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3786067799881413E-5,'yes',95.0
0.90846109166501,0.0,0.0,0.12694342599897887,0.015343626617019249,0.0,0.0,8.289124668435016E-4,0.0,0.0,0.0,0.0,2.3522585602609484E-5,0.003514339900143216,0.0,0.0,0.015773793690482558,6.709945817187537E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7417961401797527E-4,2.619352881977471E-4,'yes',96.0
0.9424170398789414,0.0,0.0,0.08358472177101221,0.0050556928706705665,0.0,1.4613046527940155E-5,0.0,0.0,0.0,0.0,0.0,1.0193120427797439E-4,0.0018810233386229054,0.0,0.0,0.0023673990530403825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'yes',97.0
0.8031196979655466,0.13502660283212192,7.410151908114117E-4,0.0018041954796491372,0.003354412095143328,0.0014507285644187401,0.0,8.289124668435014E-5,3.9093041438623895E-5,0.003347233037755277,7.306759529879988E-4,3.4891835310537294E-4,0.01768898437316233,0.03902155823044486,0.0013903975668042594,0.0,0.004708198116720756,7.045443108046915E-4,0.0,0.0,0.0,2.0526504849386772E-5,0.013066772603798746,4.0086587027980404E-4,0.0,0.20057363152883212,0.06580779464273406,'yes',98.0
0.7266213716888553,0.29568197899341114,2.117186259461171E-4,9.630110920313717E-4,0.007077970018938788,0.0032428050263477773,0.0,1.6578249336870028E-4,3.9093041438623895E-5,0.006154387198874625,5.285740936508925E-4,3.4891835310537294E-4,0.020354877408124732,0.009358671672407774,0.0020638713882250685,2.5237548424546034E-5,0.001728999308400283,7.213191753476605E-4,2.298621593251248E-5,5.1696952464652105E-5,0.0,0.002996869708010472,0.022837325660049184,3.6077928325182345E-4,3.667638590893258E-5,0.1103485914675212,0.14908943022181778,'yes',99.0
0.7619338764654642,0.17130569824393715,3.7050759540570587E-4,0.0011138441546386967,0.002808718261483649,7.040300386149786E-4,0.0,0.0,1.1727912431587186E-4,0.0069519455399532784,8.084074373484244E-4,0.003140265177948355,0.01813591349961192,0.06849092386887037,0.0016510971105800566,3.785632263681911E-5,0.0061977975208809925,8.555180916914094E-4,0.0,0.0,0.0,1.0263252424693386E-5,0.02201058655528953,0.001403030545979315,0.0,0.11068533872128937,0.13049202475977775,'yes',100.0
0.7602219402962263,0.11690543359400128,1.5878896945958874E-4,6.555436951779827E-4,0.0031939139087728335,2.1334243594393256E-4,0.0,0.0,0.0,0.0068828656836393744,5.441203905229768E-4,0.0,0.023279518884715855,0.12368309014204422,2.1724961981316518E-4,0.0,0.003245198701920517,8.219683626054732E-4,0.0,0.0,0.0,0.0,0.012154138527115962,8.01731740559608E-5,0.0,0.0571309133978961,0.1611935977501137,'yes',101.0
0.9111054216407068,2.5729854901996793E-4,0.0,0.0013052861187172213,0.001653131319616089,0.0,1.4613046527940155E-5,5.802387267904499E-4,7.818608287724779E-5,0.07461880479288609,0.026413158385672483,0.0,0.0070646165426503935,0.014188953825908577,6.300238974581799E-4,3.785632263681911E-5,0.004388998244400706,0.0018955596933554798,2.681725192126454E-4,0.02646883966190185,0.0012305168170631685,0.0027197618925437505,0.018585524549856697,0.0174376653571715,8.160495864737511E-4,0.002171439188090759,0.017232584749851784,'yes',102.0
0.9759870381975758,0.0,0.0,1.276279760523505E-4,1.1234873045934553E-4,0.0,0.0,0.0,0.0,0.02371951066341782,0.0013991667184876531,0.0,0.001536808926037152,9.598637612725921E-4,8.689984792526616E-5,1.2618774212273017E-5,1.0639995744001705E-4,3.354972908593765E-5,0.0019691524982185676,0.010520329826556714,0.0,0.0012931698055113697,0.006399175408269571,0.009540607712659348,8.343877794282165E-4,5.457627905896564E-4,0.0020334450004825116,'yes',103.0
0.9136312917475504,7.718956470599046E-4,0.0,0.09516405996194363,0.005713735434789591,0.0020267531414673587,0.001022913256955809,0.0,0.0,0.007322464769273273,0.0014458056091039098,0.0,0.004712357982389438,0.010612687231489712,0.0011731479469910932,7.697452269486542E-4,0.007953396818641273,0.0011406907889218792,0.0017622765548259555,8.27151239434435E-4,0.0,5.336891260840575E-4,0.0032317983186059274,0.0014832037200352762,4.2177843795272366E-4,0.003739055714252536,0.0059280091539490164,'yes',104.0
0.8980977637833785,8.729772198891756E-4,0.0,0.11192393372627277,0.00492729432157417,0.004650865103577733,0.0012421089548749122,4.973474801061031E-4,2.7365129007036673E-4,0.005765028008741743,0.0010882407810459509,0.0,0.004649631087449149,0.009645082633432675,0.0014990223767108427,0.0013754463891377626,0.009735596105761562,0.0019123345578984515,0.005677595335330577,0.0010339390492930432,0.0,9.134294657977137E-4,0.0039726424514425025,0.00256554156979075,5.776530780656867E-4,0.004633177732878139,0.009684712629416697,'yes',105.0
0.6754161380554248,0.05513540336142187,0.0,0.0010268250800575481,0.7076204538888714,0.3014741962323712,0.0,8.289124668435014E-5,0.0016419077404222057,0.0013376372177145866,1.7100926559293555E-4,0.0,0.0018739659863412231,0.01107713743855711,0.17999131001520727,0.0,0.0010107995956801616,0.15862311911831373,0.0,0.0,0.0,0.0,7.086335183654191E-4,2.004329351399029E-4,0.0,0.0011611974267865001,0.004528723272261039,'yes',106.0
0.6274513550280478,0.020593073155491002,3.175779389191763E-4,0.0020362463451988663,0.11515744872082988,0.0992682354447116,0.0,6.631299734748004E-4,0.012079749804534795,0.0011115576879600095,0.0014768982028480788,0.0,0.00218760046104268,0.020884777644463354,0.05350858135998269,0.0,0.009017396393041447,0.9948668914498542,0.0,5.1696952464652105E-5,0.0,0.0,0.0015568463661058468,0.0035677062454902648,0.0,0.0034487563575559097,0.11616830031570098,'yes',107.0
0.6936245662840281,0.06062137599588301,0.0,9.514085487538858E-4,0.5045260488556486,0.39387280523968826,0.0,0.0,0.0025801407349491778,7.9755834107865E-4,3.731111249300413E-4,0.0,0.001293742208143522,0.006595192940356858,0.20745166195959197,0.0,9.575996169601532E-4,0.20411655175884513,7.662071977504149E-6,0.0,0.0,0.0,3.5431675918271005E-4,8.01731740559608E-5,0.0,4.760909449824657E-4,0.0031294373905730935,'yes',108.0
0.8076249942680709,0.018534684763331262,0.09220346159953417,2.900635819371614E-5,8.024909318524732E-5,0.26460862330125956,0.0,0.0,3.9093041438623895E-5,0.013238212464518088,1.5546296872085043E-4,0.0,0.010804707653465277,3.870418392228213E-4,9.993482511405584E-4,3.785632263681911E-5,0.0,3.0194756177343945E-4,0.0014404695317707804,2.5848476232326053E-5,0.0,0.030769230769230795,0.0022332692700001095,3.6077928325182345E-4,0.17545983018833325,0.06156668756822018,0.006706921984642308,'yes',109.0
0.8510883022790148,0.007222737840346251,0.0,0.0,3.2099637274098786E-5,0.0,0.0,0.0,0.0,0.010556658042151279,0.0,0.0,0.03455467825023333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22315389747010836,0.0,0.0,0.09067319506335837,0.005155716574932061,1.1718157629899224E-4,'yes',110.0
0.8263072619720889,0.11675840585170408,0.031069708357592717,0.0,4.333451032003341E-4,0.01593667996501181,0.0,0.0,0.0,0.023713230676480197,1.399166718487653E-4,0.0,0.021240894799156345,6.037852691875986E-4,0.004301542472300672,0.0,0.0,3.690470199453143E-4,4.7504846260525873E-4,0.0,0.0,0.060019500179607076,7.730547473077322E-4,4.00865870279804E-5,0.15815774513579442,0.008186441858844847,4.894054068957905E-4,'yes',111.0
0.7215505250447093,5.881109691884983E-4,0.0,3.654801132408213E-4,4.975443777485319E-4,0.0,0.0,0.0,0.0,0.0013690371524027226,0.0,0.0,0.046598242078769454,0.005944962650462512,0.0,5.047509684909213E-5,0.0040697983720806566,1.3419891634375045E-4,0.008880341421927302,0.0,0.0,0.05484682095756145,0.02665965191062633,0.0,0.10442683977920815,0.48506700109152545,0.023905041564994397,'yes',112.0
0.7752739862127995,3.4000165406210036E-4,0.0,3.1906994013087756E-4,5.135941963855814E-4,0.0,0.0,0.0,0.0,0.002901353965183759,0.0,0.0,0.05922987054737051,0.006153965243642835,0.0,1.135689679104571E-4,0.0019683992126403173,0.0,0.005654609119398057,0.0,0.0,0.043700928824344495,0.019487421755049063,0.0,0.07481065815774539,0.401658189925451,0.0015922908308863054,'yes',113.0
0.8262499426807081,9.189233893570271E-6,0.0,5.395182624031181E-4,1.9259782364459285E-4,0.0,0.0,0.0,0.0,0.011950815142304496,0.0,0.0,0.0735551251793598,0.007895653520145514,0.0,8.833141948591095E-5,0.0013565994573602148,0.0,0.00217602844161118,0.0,0.0,0.039534048339918984,0.025059858058558926,0.0,0.006730116814289117,0.2993566966255599,1.1718157629899224E-4,'yes',114.0
0.7457239808630001,1.9297391176497573E-4,0.0,5.163131758481463E-4,6.25942926844927E-4,0.0,0.0,0.0,0.0,0.001419277047903741,0.0,0.0,0.10647106329927798,0.020195843170646738,0.0,5.426072911277405E-4,0.003298398680640523,0.0,0.0020687594339261228,0.0,0.0,0.016451993636783534,0.043602435122454083,0.0,0.006280831086904721,0.48929375972502825,0.007279043798337402,'yes',115.0
0.7589456307414824,2.7567701680710855E-5,0.0,4.931080892931718E-4,3.2099637274098786E-5,0.0,0.0,0.0,0.0,0.02730538320480293,1.554629687208504E-5,0.0,0.054337172742028005,0.14466075782792132,0.0,0.0,0.001782199287120289,0.0,0.0,0.0,0.0,0.018104377277159137,0.05701278761394529,0.0,0.02786488419431153,0.19552242272231124,0.04140645463694386,'yes',116.0
0.770333063295783,9.189233893570271E-6,0.0,3.770826565183098E-4,0.0,0.0,0.0,0.0,0.0,0.03207189329046204,4.663889061625519E-5,0.0,0.058735896249715834,0.1475713124588769,0.0,0.0,0.0015959993616002609,0.0,7.662071977504149E-6,0.0,0.0,0.018217273053830772,0.04934666136981034,0.0,0.025425904531367515,0.13599944262523483,0.05138067469015813,'yes',117.0
0.8825145591000114,2.7567701680710855E-5,0.0,4.6410173109945565E-5,0.0,0.0,0.0,0.0,0.0,0.10478158205430932,0.05565574280206451,0.0,0.00867199322549537,0.05533924217207866,0.0,0.0,2.925998829600467E-4,0.0,0.0,0.006513816010546169,0.0,0.0,0.014945725114616129,0.0011625110238114335,0.0,0.0034255324090201804,0.001619862966486067,'yes',118.0
0.8829157941396758,1.3783850840355427E-4,0.0,1.1022416113612108E-4,4.8149455911148246E-5,0.0,0.0,0.0,0.0,0.1288716119470472,0.033548908649959526,0.0,0.011337886260457772,0.04716491852769297,2.1724961981316515E-5,2.5237548424546034E-5,2.659998936000423E-4,0.0,0.0,0.003954816863545894,0.0,0.0,0.0014280039082212254,6.413853924476875E-4,0.0,2.2062751108943552E-4,3.515447288969758E-4,'yes',119.0
